,product_id,shop_id,cmt_id,user_id,cmt_content,time,product_quality,seller_service,like_count,author_username
398,18852012089,297411514,9868752325,53882578,nhận đc 3 hôm rồi nhưng nay mới bóc ra thì nó bị như trên shop xem giúp. Chất lượng cam kém quá cắm vào đèn cứ sáng mãi bấm khởi động lại k đc giữ cả phút đồng hồ rồi. Bên shop kiểm tra lại giúp biết là giá rẻ nhưng hỏng ngay như này thì tệ quá nhỡ hết việc,1666338270,1,1.0,1.0,m*****0
399,18852012089,297411514,9738143341,529182842,"Đã mua lần thứ 2 shop giao hàng đầy đủ. ,đóng gói kĩ càng đẹp , đủ phụ kiện để sử dụng tiếp xem có lỗi gì không rồi đánh giá tiếp",1664982462,5,5.0,5.0,xuanphuongueca7999
400,18852012089,297411514,10098607704,186023866,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:chuẩn

Sản phẩm phải giải quyết được vấn đề cho người dùng thì mọi thứ mới có ý nghĩa. Không ai muốn bỏ tiền ra mua một sản phẩm không hề có tác dụng.

Người dùng luôn có nhiều nhu cầu khác nhau: đã biết và chưa biết, phức tạp và đơn giản, hữu hình và vô hình,… và sản phẩm phải giải quyết được 1 trong những yêu cầu đó.",1668825386,5,5.0,,vutrantri1509
401,18852012089,297411514,9738049901,545247555,"Shop giao hàng nhanh cực.. kỹ thuật bên shop hướng dẫn rất nhiệt tình,tôi lớn tuổi nhưng vẫn làm được .rất ưng ý ạ đóng gói cẩn thận. Cam ổn áp giá rẻ",1664981648,5,5.0,1.0,nonghuyugki
402,18852012089,297411514,10880932845,461214266,"Hàng bên shop rất tốt, tư vấn tận tình với khách hàng, khách ko biết shop chỉ dẫn rất tận tâm luôn nha, khuyên mn nên mua hàng bên shop, sẽ ko làm khách hàng thất vọng",1677579283,5,5.0,,thanhduy211213
403,18852012089,297411514,10551179965,67606177,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ok

Hàng đẹp, mới, cài đặt dễ dàng, add vào phần mềm có sẵn với mấy chiếc cam cũ, có Tiếng Việt, dễ dàng sử dụng, giá thành rẻ hơn các loại cam khác, đời mới",1673624434,5,5.0,,tonhudung
404,18852012089,297411514,10568117071,117447256,Future Led đồng Nai đến shop Ánh Dương gắn Smartkey và mạch tắt mở đèn kiêm passing chuẩn bị đón Tết Quý Mão 🍻🥰,1673835124,5,5.0,,h*****4
405,18852012089,297411514,10386495119,454801219,"Giao hàng nhanh , đóng gói cẩn thận , cam thấy rõ nha ...",1671781874,5,5.0,,xuandinh6969
406,18852012089,297411514,9929097667,202779776,Sản phẩm ok sử dụng tốt chỉ ko ưng với chức năng đàm thoại hai chiều nói hơi rè với nhiều tạp âm,1667025076,5,5.0,,thai169201
407,18852012089,297411514,9938558338,398378858,Sản phẩm tốt. Hình ảnh mang tính chất nhận xu. Cảm ơn shop đã hỗ trợ,1667139180,5,5.0,,nami.zhuang
408,18852012089,297411514,9938552350,398378858,Sản phẩm tốt. Hình ảnh mang tính chất nhận xu. Cảm ơn shop đã hỗ trợ,1667139118,5,5.0,,nami.zhuang
409,18852012089,297411514,9738130547,298280128,"Hàng đóng gói cẩn thận, giao hàng nhanh , nhân viên giao hàng nhiệt tình !",1664982347,5,5.0,,thinton7ef9
410,18852012089,297411514,11290169642,1140528,Cam hơi mờ... shop giao hàng nhanh. Đóng gói cẩn thận. Chưa dùng chưa biết bền ko,1681655029,5,5.0,,meoluoi031
411,18852012089,297411514,9855348128,558512844,"Chất lượng sản phẩm:ok
Tính năng nổi bật:dễ kết nối

Sản phẩm ok, kết nối dễ dàng. Trời tối nếu k bật đèn và led cam thì sẽ k có màu. Dùng lâu thì k biết sẽ tn?",1666191136,5,5.0,,4*****n
412,18852012089,297411514,9845603426,322514925,Rất ấn tượng 👍,1666096191,5,5.0,1.0,thaivantran89
413,18852012089,297411514,10073115519,696669642,Tầm giá này là sự dung OK rồi nhé để coi một thời gian roi ung hô tiếp nhe,1668593574,5,5.0,,cngng930
414,18852012089,297411514,9812463014,511070222,Thịt heo hút hồn với bikini gợi biết đến với chúng bạn có một số loại thuốc,1665753908,5,5.0,,tienthanh040691
415,18852012089,297411514,10638621780,33855660,"Chất lượng sản phẩm:chất lượng sản phẩm tốt
Tính năng nổi bật:hình ảnh sắc nét, rất ưng nhé, hình ảnhcmabg tính chất nhận xu",1674787768,5,5.0,,thao852017
416,18852012089,297411514,9903751687,400090990,"Shop giao hàng quá nhanh,đóng gói kỹ đẹp,đúng hàng mình đặt,xài coi chất lượng như qc kg đã",1666756023,5,5.0,1.0,dungnguyen726269
417,18852012089,297411514,9738111358,529194292,"Sử dụng tốt,shop tư vấn và hổ trợ cài đặt nhiệt tình. Đã mua cái thứ 3,camera giá rẻ sài bền. Có camera cảm giác an toàn hơn. Ok",1664982181,5,5.0,,votanhungqxha
418,18852012089,297411514,9916739828,26665032,"Sản phẩm dùng ổn, xa modem wifi lâu lâu hơi lag tí tiếc ko có cổng lan, chắc phải gắn thêm router tiếp wifi",1666879197,5,5.0,0.0,f*****n
419,18852012089,297411514,9798925070,83344544,Đã gắn và sử dụng. Cam có độ trễ khoảng 2 giây. Thời gian chưa biết sao,1665646257,5,5.0,3.0,nhokbilz23
420,18852012089,297411514,9802694875,850908327,,1665667919,5,5.0,,dangnhap11111
421,18852012089,297411514,11251797761,969715546,"Cam ổn trong tầm giá, ngày đêm đều rỏ nét. Sẽ ủng hộ shop tiếp khi có nhu cầu",1681308111,5,5.0,,l*****6
422,18852012089,297411514,10069988468,194397793,Hình ảnh chỉ mang tính minh họa,1668574299,5,5.0,,sy98765432100
423,18852012089,297411514,9876335757,44899304,"Ko nhiệt tình g
Hỗ trợ khách hàng",1666421596,1,1.0,0.0,shopthanhthao47
424,18852012089,297411514,9858287149,43777728,Chua lắp nên sẽ cmt lại sau,1666235780,5,5.0,1.0,tranmiletran96
425,20949870547,297411514,9738049903,545247555,"Shop giao hàng nhanh cực.. kỹ thuật bên shop hướng dẫn rất nhiệt tình,tôi lớn tuổi nhưng vẫn làm được .rất ưng ý ạ đóng gói cẩn thận. Cam ổn áp giá rẻ",1664981648,5,5.0,14.0,nonghuyugki
426,20949870547,297411514,9862705963,164583635,Hàng cũng tạm ổn để 3 anten mà thực ra chỉ có 1 anten mới hoạt động,1666269140,4,5.0,4.0,ngocsibd123
427,20949870547,297411514,9738070460,535556964,"Da nhan dc sản phẩm, thoi gian dat hang va giao hang , nhanh dong goi can thận, camera xài ngon,hình ảnh sắc nét.thẻ nhớ lưu tốt 14 ngày tự xóa và ghi đè,rất tiện… cam on shop !",1664981830,5,5.0,5.0,phuongsglaml
428,20949870547,297411514,9738111369,529194292,"Sử dụng tốt,shop tư vấn và hổ trợ cài đặt nhiệt tình. Đã mua cái thứ 3,camera giá rẻ sài bền. Có camera cảm giác an toàn hơn. Ok",1664982181,5,5.0,4.0,votanhungqxha
429,20949870547,297411514,10463401905,93258472,"Chất lượng sản phẩm tuyệt vời, shipper thân thiện sẽ ủng hộ shop nhiều lần sau nữa",1672734196,5,5.0,,tranngteoo
430,20949870547,297411514,10424769945,788804458,Sản phẩm OK kết nối nhanh chóng hình ảnh rõ nét nên mua nên mua phiên bản nâng cấp của 3.mpx,1672235299,5,5.0,,haonguyen1994
431,20949870547,297411514,10058328184,189761460,Camera đúng mô tả. Chất lượng tương đối ổn áp. Vài hình ảnh và video klq...,1668478685,5,5.0,,hoaibao_pr
432,20949870547,297411514,9738143347,529182842,"Đã mua lần thứ 2 shop giao hàng đầy đủ. ,đóng gói kĩ càng đẹp , đủ phụ kiện để sử dụng tiếp xem có lỗi gì không rồi đánh giá tiếp",1664982462,5,5.0,4.0,xuanphuongueca7999
433,20949870547,297411514,10047579903,126095244,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:camera

Hình ảnh chỉ mang tính chất nhận xu. Sản phẩm tốt hơn mong đợi. Bình thường lắp camera mình tốn đến 800k trở lên. Nay chỉ bỏ ra 350 - 400k hơn tí mà đã có 1 cái cam tuyệt vời. Có thể xoay 360 độ, quay bóng tối, âm thanh các kiểu.",1668388676,5,5.0,,duonglap06
434,20949870547,297411514,10495179293,222949922,"Chất lượng sản phẩm:được
Tính năng nổi bật:ghi hình

Nói chung là với giá này thì chất lượng vậy thôi. Loa thì nghe k rõ. Hình ảnh cũng bình thường. Các thao tác thì nghiên cứu dần. Nói chung là phù hợp giá tiền.",1673059290,5,5.0,0.0,kimcuc90tn
435,20949870547,297411514,10108701489,84828578,"Sản phẩm mô tả giao hàng nhanh chóng, camera dùng ok so với giá góc nhìn ko rộng cho lắm giá rẻ nên ko đòi hỏi gì nhiều",1668930213,5,5.0,,duyhung321
436,20949870547,297411514,9867992238,325264503,Giao hàng hơi chậm .chát lượng ổn so với giá .đóng gói cẩn thận .lần sau,1666332180,5,5.0,2.0,quanghuy_89
437,20949870547,297411514,9838741343,838974417,"Cammera giá vừa với sản phẩm. Âm thanh nghe hơi nhiễu, hình ảnh cũng tạm ổn . Buổi tối xem có màu rất thích",1666022329,5,5.0,,8e4m3fpye7
438,20949870547,297411514,9738130549,298280128,"Hàng đóng gói cẩn thận, giao hàng nhanh , nhân viên giao hàng nhiệt tình !",1664982347,5,5.0,0.0,thinton7ef9
439,20949870547,297411514,9818227317,60465857,"Ổn , gắn phát ăn liền",1665816621,5,5.0,2.0,thanhkhang30052005
440,20949870547,297411514,10757695735,823240293,"Chất lượng sản phẩm:90/100
Tính năng nổi bật:de sử dụng

Mình đã mua tổng cộng gần 10 cái vừa xài vừa bán lại nói chung giá này mà chất lượng như vậy là tuyệt vời cho sop 5* luôn",1676101745,5,5.0,,haisnngocpht
441,20949870547,297411514,10711550489,189761460,"Camera rất ok, shop bán hàng uy tín, mn nên ủng hộ nhé! 👌👌👏👏👏👏👏",1675637969,5,5.0,,hoaibao_pr
442,20949870547,297411514,10534309394,62642548,"Giao hàng nhanh. Xin lỗi vì lười úp hình cam, mình đã mua lần 2 rồi, k có gì phải bàn về chất lượng cả, rất ổn",1673449069,5,5.0,,s*****1
443,20949870547,297411514,10483132277,341525125,camera hoat dong tốt de su dụng gia ca hop lý.se ung ho shop vao lan sau,1672925103,5,5.0,,triduong4
444,20949870547,297411514,10460336120,189761460,"Mua lần 2 rồi, sản phẩm tương đôi ok.. Giá cả hợp lý, nhiều voucher... Mọi người nên ủng hộ hop này!",1672705761,5,5.0,0.0,hoaibao_pr
445,20949870547,297411514,10130929159,136055921,"Chất lượng sản phẩm:chất lượng sản phẩm tốt
Tính năng nổi bật:đúng với mô tả shop

Lúc trc có mua dùng qua hiệu này rồi, nên giờ đặt mua thêm... dễ sử dụng. Nhưng nếu muốn xem lại video  ghi trc đó thì phải qua ngày hôm sau mới xem lại đc, chứ ko như những cam khác là xem lại đc liền.",1669162300,5,5.0,2.0,haliclothing888
446,20949870547,297411514,10251969694,252897032,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:quan sát

Camera ko được nét mấy nhưng giá như vậy cũng hợp lí, mình dùng 1 tháng rồi mới lên đánh giá cho mọi người. Nên mua nhé",1670467349,5,5.0,,q*****e
447,20949870547,297411514,10173938022,48734421,"Chất lượng sản phẩm:rất ok
Tính năng nổi bật:360

Sẩn phẩm ok xem trời tối đẹp sáng nét nói chung hợp túi tiền cho shop 5*** để phát chiển thêm",1669614385,5,5.0,,vanviet2214
448,20949870547,297411514,10089520627,136604326,"Chất lượng sản phẩm:bình thường
Tính năng nổi bật:chả có gì

nói chung giá rẻ chỉ có thế thôi không đòi hỏi quá cao.",1668739314,5,5.0,,vvhung68
449,20949870547,297411514,10049688380,5683656,"Chất lượng sản phẩm:ok
Tính năng nổi bật:cos

chaat luong tot, gia ok hop li , ok gia re nhưng ok nên mua nhé",1668403939,5,5.0,,nganmin.711
450,20949870547,297411514,10140970426,62642548,Cảm thấy camera rất ok. Rẻ. Quá hài lòng về sản phẩm. Sẽ ủng hộ tiếp,1669258607,5,5.0,,s*****1
451,20949870547,297411514,9924897014,43698889,"Chất lượng sản phẩm:ok
Tính năng nổi bật:quan sát rõ

Sản phẩm y hình, dễ lắp đặt, quan sát hình ảnh rõ và nhanh 👍🏻…. Shop đóng gói cẩn thận có hộp đựng từng camera và shop giải đáp thắc mắc nhanh👍🏻☺️",1666966544,5,5.0,,s*****3
452,20949870547,297411514,10149823023,170005958,"Camera sắc nét, kết nóii đơn giản, mình mua cho ông nội ở nhà. Ngày nào cũng vào xem hihi",1669347087,5,5.0,,nguyennguyren
453,20949870547,297411514,9867599397,22775439,"Hàng ổn áp , giao hàng nhanh nhưng kiểu kết nối với camera qua wifi này khó sử dụng , đổi qua lại mệt àh , khó sử dụng cho người lớn tuổi ko rành công nghệ .",1666329078,4,4.0,,jacky0168
454,20949870547,297411514,10244636860,138721424,Sản phẩm tốt. Đúng mô tả. Giao hàng nhanh. Tư vấn nhiệt tình...,1670387556,5,5.0,,mangcn93
455,3605572328,48608792,10723360577,862850831,Minh mua lần này là thứ 2 shop đong gói rát chắc chăn có đủ phụ kiện đi kèm có tờ hướng dẫn tiếng viết dẫn dễ sự dụng cảm thấy rát hài lòng .,1675748450,5,5.0,5.0,baongocle778
456,3605572328,48608792,7229402365,4000239,"Giao hàng nhanh, đã mua cái thứ 8 , hàng ổn rẻ trong tầm giá  ,chất lượng xài thời gian mới biết",1642304899,5,,10.0,b*****n
457,3605572328,48608792,9937656402,879356790,"Chất lượng sản phẩm:chưa dùng nên chưa nói được điều gì
Tính năng nổi bật:rõ nét,

Nhận được hàng bóc ra khá là ok ,giao hàng nhanh,giao hàng đúng với hình ảnh mình đặt hàng . Nói chung là khá hài lòng ,",1667130234,5,5.0,6.0,_9ims4lmf4
458,3605572328,48608792,8558579998,237312975,"Chất lượng sản phẩm:Hài lòng
Tính năng nổi bật:nhìn rõ nét

Shop giao hàng nhanh, tư vấn nhiệt tình, sản phẩm phù hợp với giá tiền",1654235316,5,,8.0,dang_chiem
459,3605572328,48608792,8457520053,138426765,San pham kem qua mo hop ra da bi rung mat mot rau roi. 3 rau k dau vao dau thi bat sao duoc wifi shop lam an chan qua that su that vong,1653313586,1,1.0,7.0,dinhkhacthieu_u
460,3605572328,48608792,6681499652,173420842,"sản phầm rất rốt ạ . mình có test thử ghi âm rất tốt ạ , quay camera rất rõ nét nưa. giao hàng nhanh ạ",1637568385,5,,8.0,thuyduong28111999
461,10298796522,48608792,11129866045,342374357,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ik

Lời bài hát

Em vào đời bằng đại lộ còn anh vào đời bằng lối nhỏ
Anh nhớ mình đã từng thổ lộ anh nhớ rằng em đã chối bỏ
Anh nhớ chuyến xe buổi tối đó trên xe chỉ có một người ngồi
Anh thấy thật buồn nhưng nhẹ nhõm anh nhớ mình đã mỉm cười rồi",1680224696,5,5.0,,hoangdieu1819
462,10298796522,48608792,10314983106,298280128,"Nhận được hàng bóc ra khá là ok ,giao hàng nhanh,giao hàng đúng với hình ảnh mình đặt hàng . Nói chung là khá hài lòng ,",1671095509,5,5.0,8.0,thinton7ef9
463,10298796522,48608792,10324157040,545247555,Vừa tầm giá test thấy ổn hình ảnh rõ âm thanh to nhưng về lâu dài không biết như nào. Nhưng với tầm giá này thì k đòi hỏi gì thêm nói chung mn nên lựa chọn. Có tờ hướng dẫn sử dụng nên mn an tâm lắp đặt nha,1671170072,5,5.0,1.0,nonghuyugki
464,10298796522,48608792,10888032390,145461086,"Mình nhìn thấy chữ reset ở dưới đáy lấy que chọc hoài không được hoá ra nó nằm ngay gần chỗ cắm thẻ nhớ :))) đóng hàng tính mang trả rồi may sao bên shop tư vấn kịp thời. Giá phù hợp. Đàm thoại to. Hình ảnh cũng rõ.
Hình ảnh mang tính chất nhận xu",1677662060,5,5.0,,yenhoa_2506
465,10298796522,48608792,10323003805,529182842,"Đóng gói hàng cẩn thận
Hàng đúng như quảng cáo
Hàng chất lượng và giá cả phải chăng
Chúc shop bán đắt hàng",1671163357,5,5.0,6.0,xuanphuongueca7999
466,10298796522,48608792,10324123085,740146610,"Thời gian giao hàng nhanh, đóng gói chắc chắn, sản phẩm đúng như mô tả, đã test sản phẩm hoạt động tốt, camera rõ nét, độ nhạy khi điều khiển thiết bị hơi chậm 1 chút nhưng cũng ok. Còn độ bền thì sử dụng 1 thời gian sẽ đánh giá sau.",1671169882,5,5.0,1.0,loingocvoqwoxq
467,10298796522,48608792,11109000501,126076488,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:chuẩn

BỔ MÁU, TĂNG CƠ: BÒ SỐT VANG NHBC - Bổ dưỡng, bổ máu, nhiều gia vị giúp ấm người, kích thích dịch vị là những lợi ích của món bò sốt vang. Điểm cộng của món ăn này từ NHBC là:
🌿 SỐT VANG TỪ BÒ TA ĂN CỎ VÀ MÍA LAU: NHBC sử dụng bò ta loại 1, bò non ăn cỏ và 'tẩm bổ"" thêm mía lau cho thứ thịt ngọt mềm, chắc thớ, và thơm phức khi chế biến. Bò ta ăn cỏ loại 1 luôn là thứ bò quý nhất, giá cao nhất vì bò tươi luôn giàu giá trị dinh dưỡng hơn hàng đông lạnh. 
NHBC nói KHÔNG với bò nhập khẩu không rõ nguồn gốc gắn mác bò Úc, bò Mỹ tràn lan thị trường.  
🌿 BÒ SỐT VANG NHBC (170K/HỘP): gân thăn dẻo dính, dẻ sườn nạm gầu béo thơm phức, nước sốt vang sột sệt thơm ngon.
===",1680010145,5,5.0,,linhchi1516
